X	4375643	4375663	0.965941	0.0142656	0.00315215	0.953461	0.000102696	0.000102696	2
X	4377333	4377344	0.903505	0.0416452	0.025399	0.953461	0.000101415	0.000101415	1
X	4378831	4378842	0.943629	0.0155997	0.0140185	0.953461	0.000101701	0.000101701	1
X	4379782	4379793	0.926634	0.0305124	0.0300476	0.953461	0.000101507	0.000101507	1
X	4383679	4383699	0.755411	0.0975264	0.0570636	0.953461	0.00124295	0.00124295	1
X	4383745	4383762	0.990542	0.119933	0.0643277	0.953461	0.000477689	0.000477689	1
X	4383997	4384015	0.999	0.000206032	0.000103016	0.990235	0.000412059	0.000294277	6
X	4384045	4384057	0.965631	0.00365169	0.000102847	0.953461	0.000102847	0.000102847	2
X	4384389	4384400	0.905675	0.0536308	0.0387951	0.953461	0.000100608	0.000100608	1
X	4385265	4385281	0.873552	0.0597268	0.0495439	0.953461	0.000178999	0.000178999	1
X	4387921	4387935	0.926948	0.0226189	0.0051222	0.953461	0.000102447	0.000102447	2
X	4388423	4388442	0.896173	0.0397024	0.00442391	0.953461	0.000102131	0.000102131	2
X	4388950	4388974	0.953462	0.000102983	0.000102983	0.999	0.000205965	0.000102983	2
X	4389068	4389093	0.999	0.000205952	0.000102976	0.536447	0.000823798	0.000102976	2
X	4391947	4391959	0.840298	0.0686241	0.0518896	0.953461	0.000166003	0.000166003	1
X	4397450	4397475	0.927813	0.00461291	0.00513258	0.953461	0.000102803	0.000102803	1
X	4398009	4398027	0.760197	0.131407	0.0679657	0.953461	0.000295909	0.000295909	1
X	4399585	4399599	0.880937	0.0859955	0.0617878	0.953461	9.95204e-05	9.95204e-05	1
X	4407910	4407922	0.888716	0.031124	0.0468576	0.953461	0.000101149	0.000101149	1
X	4408288	4408308	0.941457	0.000102727	0.000293454	0.952741	0.000586908	0.000205454	4
X	4409860	4409878	0.701457	0.000205701	0.000293807	0.941455	0.000102851	0.000293807	6
X	4411288	4411316	0.884918	0.00443493	0.00881057	0.953461	0.000102588	0.000102588	1
X	4412044	4412064	0.914818	0.030948	0.0176329	0.953461	0.000102065	0.000102065	1
X	4413785	4413812	0.824729	0.00882282	0.00985534	0.953461	0.000102666	0.000102666	1
X	4419454	4419467	0.846554	0.122981	0.0590399	0.953461	9.94742e-05	9.94742e-05	1
X	4419713	4419725	0.978411	0.00245451	0.000102977	0.999	0.000205954	0.000102977	2
X	4423006	4423026	0.892955	0.0872755	0.0250602	0.953461	0.000100368	0.000100368	2
X	4423130	4423145	0.933762	0.00396113	0.010862	0.953461	0.000102552	0.000102552	1
X	4425153	4425165	0.86014	0.0354296	0.0371636	0.953461	0.000101507	0.000101507	1
X	4427115	4427133	0.953462	0.000102597	0.000102597	0.993227	0.000820727	0.000205193	6
X	4435076	4435087	0.967784	0.0258192	0.0226378	0.953461	0.000101925	0.000101925	1
X	4437304	4437323	0.760479	0.142015	0.0802179	0.953461	0.000360964	0.000360964	1
X	4437680	4437692	0.956262	0.00451213	0.000102866	0.999	0.000205732	0.000102866	2
X	4444448	4444461	0.928224	0.00659745	0.00058003	0.999	0.000205699	0.00010285	2
X	4452128	4452144	0.974037	0.00441043	0.000102783	0.941455	0.000293613	0.000102783	2
X	4459256	4459271	0.861448	0.009898	0.00822479	0.953461	0.000102713	0.000102713	1
X	4459587	4459607	0.999	0.000206096	0.000103048	0.999	0.000103048	0.000206096	6
X	4464602	4464618	0.976194	0.00117575	0.000102897	0.941455	0.000293939	0.000102897	4
X	4480227	4480239	0.931402	0.0184824	0.00107706	0.999	0.00020507	0.000102535	2
X	4481024	4481042	0.987382	0.000411899	0.000102976	0.999	0.000205952	0.000102976	6
X	4484100	4484115	0.973371	0.00591051	0.00713467	0.953461	0.000102602	0.000102602	1
X	4486317	4486329	0.862228	0.0699649	0.0341315	0.953461	0.000100772	0.000100772	1
X	4494785	4494797	0.821355	0.0791989	0.0460816	0.953461	0.000114005	0.000114005	1
X	4500077	4500098	0.951519	0.0157312	0.00311536	0.958999	0.000292829	0.000205034	2
X	4503566	4503585	0.897626	0.00108194	0.000294233	0.953461	0.000103	0.000103	4
X	4503852	4503865	0.922936	0.0817467	0.0608492	0.953461	9.96256e-05	9.96256e-05	1
X	4505122	4505136	0.854607	0.0722525	0.0413682	0.953461	0.000100265	0.000100265	1
X	4506969	4506988	0.828933	0.0247451	0.00276989	0.50424	0.000409709	0.000102428	2
X	4507221	4507270	0.831616	0.037784	0.00729447	0.55229	0.000408096	0.000102076	2
X	4508013	4508026	0.857362	0.0939632	0.0592831	0.953461	9.92784e-05	9.92784e-05	1
X	4513977	4513999	0.842928	0.134342	0.0684291	0.953461	0.000543284	0.000543284	1
X	4516498	4516525	0.953462	0.000102633	0.000102633	0.635596	0.000693862	0.00151459	6
X	4519380	4519414	0.987382	0.000411544	0.000102887	0.984235	0.000496762	0.000102887	3
X	4524025	4524036	0.915358	0.0865835	0.0252949	0.953461	9.98772e-05	9.98772e-05	1
X	4528244	4528269	0.953462	0.000102782	0.000102782	0.986211	0.000205564	0.000496255	4
X	4532267	4532286	0.584647	0.000695132	0.00010282	0.999	0.00010282	0.000205641	2
X	4540261	4540272	0.957735	0.0169779	0.0198317	0.953461	0.00010234	0.00010234	1
X	4541790	4541801	0.890974	0.0232073	0.019049	0.953461	0.000102013	0.000102013	1
X	4545544	4545587	0.896651	0.00744206	0.00206406	0.941469	0.000293512	0.000102747	3
X	4558120	4558138	0.946268	0.0227573	0.0268103	0.953461	0.000101642	0.000101642	1
X	4568940	4568951	0.930341	0.0294832	0.0225521	0.953461	0.000101787	0.000101787	1
X	4570789	4570806	0.938354	0.0163017	0.0288088	0.953461	0.000101865	0.000101865	1
X	4574236	4574253	0.932336	0.0259619	0.00267077	0.953461	0.000102233	0.000102233	2
X	4576487	4576499	0.870029	0.00816646	0.0016425	0.941455	0.000293567	0.000102767	2
X	4576602	4576616	0.634799	0.0629304	0.0247793	0.953461	0.000199324	0.000199324	1
X	4576980	4577002	0.953462	0.000102978	0.000102978	0.101403	0.00149397	0.000428624	6
X	4579320	4579339	0.816274	0.203546	0.107993	0.953461	0.000100963	0.000100963	1
X	4580357	4580381	0.825061	0.0477689	0.0270793	0.740443	0.000466769	0.0010338	2
X	4580457	4580468	0.935522	0.0291229	0.0320558	0.953461	0.000101566	0.000101566	1
X	4580620	4580631	0.897543	0.0777987	0.0400516	0.953461	0.000100328	0.000100328	1
X	4596731	4596754	0.953462	0.00010294	0.00010294	0.941455	0.000294061	0.00010294	6
X	4611276	4611312	0.953462	0.000102897	0.000102897	0.761599	0.00029394	0.000102897	3
X	4612721	4612742	0.969616	0.000586597	0.000102673	0.843416	0.000495727	0.000205345	6
X	4613233	4613249	0.957007	0.00413118	0.000292941	0.941455	0.000292941	0.000102548	3
X	4615885	4615910	0.916508	0.00733865	0.000205613	0.987337	0.000411223	0.000102807	3
X	4619217	4619233	0.990318	0.000411088	0.000293585	0.953461	0.000102773	0.000102773	2
X	4620258	4620270	0.909087	0.114469	0.0455881	0.953461	0.000143695	0.000143695	1
X	4620314	4620331	0.866352	0.00225705	0.000497342	0.999	0.000103007	0.000206014	3
X	4620633	4620648	0.739417	0.0021553	0.00431066	0.953461	0.000102593	0.000102593	1
X	4623308	4623328	0.953462	0.000102847	0.000102847	0.95954	0.00117518	0.000293795	6
X	4623757	4623772	0.888811	0.0012784	0.00414339	0.953461	0.000102852	0.000102852	1
X	4637792	4637803	0.98191	0.0103134	0.0128632	0.953461	0.000102631	0.000102631	1
X	4641901	4641919	0.999	0.000205415	0.000102708	0.955262	0.000694369	0.000293398	6
X	4653463	4653484	0.953462	0.000102198	0.000102198	0.93141	0.0150393	0.0233208	6
X	4656181	4656194	0.983996	0.00724882	0.00236375	0.999	0.00020463	0.000102829	2
X	4656985	4657006	0.193497	0.000205556	0.000205734	0.976451	0.000205734	0.000205734	2
X	4664053	4664073	0.822502	0.174467	0.113438	0.953461	0.000101928	0.000101928	1
X	4664681	4664692	0.909604	0.0531224	0.0333051	0.953461	0.000100987	0.000100987	1
X	4672111	4672132	0.934849	0.019931	0.0308905	0.953461	0.000102003	0.000102003	1
X	4672588	4672603	0.893227	0.019853	0.0152209	0.953461	0.000102319	0.000102319	1
X	4676240	4676255	0.949967	0.00225459	0.00365359	0.953461	0.000102895	0.000102895	1
X	4678413	4678431	0.883468	0.0153973	0.00363158	0.941455	0.000293112	0.000102607	2
X	4680410	4680425	0.860976	0.0676951	0.0497825	0.953461	0.000100227	0.000100227	1
X	4682864	4682875	0.89963	0.0297068	0.04128	0.953461	0.000101445	0.000101445	1
X	4683117	4683136	0.87137	0.0569381	0.0412309	0.953461	0.000293891	0.000293891	1
X	4683707	4683732	0.964721	0.000588679	0.000411956	0.399781	0.000497502	0.00010304	4
X	4684499	4684511	0.879402	0.117046	0.0537619	0.953461	0.000168544	0.000168544	1
X	4696951	4696963	0.819903	0.141863	0.0420414	0.953461	0.000237956	0.000237956	1
X	4700847	4700858	0.907336	0.103047	0.0370192	0.953461	9.88906e-05	9.88906e-05	1
X	4702441	4702453	0.824624	0.111441	0.074114	0.953461	0.00015148	0.00015148	1
X	4716252	4716268	0.841779	0.00262046	0.0026168	0.953461	0.000102761	0.000102761	1
X	4720723	4720743	0.787728	0.142947	0.0712694	0.953461	0.000326101	0.000326101	1
X	4721251	4721264	0.982868	0.00810886	0.000992506	0.732334	0.000205564	0.000102782	2
X	4722112	4722129	0.935602	0.0423607	0.0480075	0.953461	0.00010094	0.00010094	1
X	4725584	4725603	0.999	0.000206092	0.000103046	0.622261	0.000696657	0.000206092	6
X	4727933	4727950	0.974993	0.00763116	0.000411263	0.731662	0.000496423	0.000102817	3
X	4729437	4729456	0.999	0.000205994	0.000102997	0.999	0.000205994	0.000102997	6
X	4729630	4729645	0.967002	0.00302435	0.000293713	0.984235	0.000496427	0.000102818	3
X	4731218	4731230	0.961284	0.0023512	0.00082306	0.966574	0.00082306	0.000102884	2
X	4734173	4734189	0.946244	0.00176697	0.0016388	0.953461	0.000102426	0.000102426	1
X	4740266	4740278	0.864851	0.0944439	0.0618703	0.953461	0.000144897	0.000144897	1
X	4741442	4741463	0.864619	0.0405653	0.0076203	0.94146	0.000291395	0.000102009	2
X	4744000	4744011	0.955703	0.0191719	0.0190515	0.953461	0.00010236	0.00010236	1
X	4748200	4748211	0.747593	0.0795354	0.0504356	0.953461	0.000148421	0.000148421	1
X	4752419	4752430	0.947399	0.0371998	0.0142413	0.953461	0.000101781	0.000101781	1
X	4757223	4757235	0.956999	0.00413907	0.0002935	0.953461	0.000102743	0.000102743	2
X	4764816	4764835	0.987382	0.000411892	0.000102974	0.755501	0.00069617	0.000294159	3
X	4765845	4765857	0.939616	0.041552	0.0525667	0.953461	0.00010078	0.00010078	1
X	4769616	4769628	0.934354	0.052452	0.0484558	0.953461	0.000100534	0.000100534	1
X	4775557	4775575	0.971204	0.00117586	0.000993715	0.953461	0.000102907	0.000102907	2
X	4777271	4777286	0.76774	0.0149985	0.0115432	0.953461	0.000104532	0.000104532	1
X	4784388	4784399	0.870752	0.0313897	0.0187335	0.953461	0.000101964	0.000101964	1
X	4786456	4786486	0.999	0.000205725	0.000102863	0.958511	0.000695365	0.000102863	4
X	4789824	4789840	0.856098	0.0171094	0.0151338	0.953461	0.000102219	0.000102219	1
X	4790363	4790381	0.9582	0.00891778	0.00058746	0.999	0.000205648	0.000102824	3
X	4803230	4803248	0.856836	0.120608	0.0132085	0.999	0.000199565	9.97827e-05	2
X	4803636	4803652	0.986219	0.000497511	0.000206084	0.8244	0.000492876	0.000294354	4
X	4803904	4803919	0.935433	0.00264126	0.0107099	0.953461	0.000102823	0.000102823	1
X	4805021	4805032	0.94201	0.0299224	0.025588	0.953461	0.000101709	0.000101709	1
X	4806578	4806594	0.986546	0.0131117	0.0232814	0.953461	0.000102086	0.000102086	1
X	4813318	4813341	0.878131	0.0380447	0.00705445	0.952847	0.00402343	0.000118285	2
X	4820800	4820824	0.96667	0.000822526	0.000102819	0.585358	0.00394702	0.00132239	5
X	4825650	4825661	0.892706	0.0351932	0.0292761	0.953461	0.000101747	0.000101747	1
X	4835934	4835949	0.901207	0.0163393	0.0150709	0.953461	0.000102238	0.000102238	1
X	4861538	4861556	0.999	0.000205943	0.000102972	0.941455	0.000294152	0.000102972	2
X	4869857	4869869	0.837116	0.079062	0.0478048	0.953461	0.000100219	0.000100219	1
X	4871826	4871842	0.953016	0.0159218	0.0187957	0.953461	0.000102345	0.000102345	1
X	4872099	4872111	0.928093	0.0316573	0.0243612	0.953461	0.000101908	0.000101908	1
X	4872733	4872744	0.865757	0.019777	0.0182655	0.953461	0.000102167	0.000102167	1
X	4874975	4874991	0.90009	0.0203899	0.00849309	0.953461	0.000102356	0.000102356	1
X	4875570	4875583	0.966984	0.00357819	0.000411164	0.892157	0.000587278	0.000411164	2
X	4879178	4879189	0.936654	0.0149486	0.0148692	0.953461	0.000102242	0.000102242	1
X	4883580	4883598	0.96923	0.00580748	0.000588188	0.941455	0.000294094	0.000102951	3
X	4890354	4890367	0.952485	0.0105139	0.0012734	0.953461	0.000102447	0.000102447	2
X	4892136	4892154	0.886075	0.00391244	0.00829414	0.953461	0.000102617	0.000102617	1
X	4893979	4894003	0.941457	0.000293512	0.000102747	0.987337	0.000410985	0.000102747	5
X	4897588	4897606	0.819429	0.0727281	0.045077	0.953461	0.000297602	0.000297602	1
X	4898932	4898943	0.95087	0.0295196	0.0413025	0.953461	0.000101361	0.000101361	1
X	4899883	4899902	0.850465	0.13138	0.0444747	0.953461	0.000276476	0.000276476	1
X	4903564	4903592	0.953462	0.000102921	0.000102921	0.959006	0.000294007	0.000205841	4
X	4910795	4910808	0.833536	0.00182632	0.000825697	0.953461	0.000102868	0.000102868	2
X	4922379	4922390	0.944908	0.0277937	0.0317773	0.953461	0.000101694	0.000101694	1
X	4923975	4923993	0.959079	0.000294121	0.000205921	0.941455	0.000294121	0.000102961	6
X	4932156	4932171	0.92298	0.0193516	0.0230885	0.953461	0.000102138	0.000102138	1
X	4932441	4932457	0.936928	0.00780662	0.0158009	0.953461	0.000102507	0.000102507	1
X	4932948	4932961	0.972776	0.0156073	0.00289205	0.973135	0.00150915	0.000495447	2
X	4933208	4933221	0.984227	0.00406074	0.00182311	0.953461	0.000102862	0.000102862	2
X	4940554	4940605	0.976021	0.0345025	0.00875754	0.863689	0.00183399	0.000249595	2
X	4943674	4943702	0.999	0.000206021	0.00010301	0.844385	0.000412038	0.00010301	3
X	4944631	4944642	0.974122	0.0228517	0.0110608	0.953461	0.000102303	0.000102303	1
X	4945793	4945809	0.948569	0.0302542	0.0254647	0.953461	0.000101825	0.000101825	1
X	4950103	4950119	0.888487	0.0209897	0.00234075	0.941455	0.000292595	0.000102427	2
X	4950558	4950576	0.999	0.000205678	0.000102839	0.953461	0.000102839	0.000102839	6
X	4957343	4957359	0.956852	0.0037998	0.0002931	0.987337	0.000410409	0.000102603	3
X	4958994	4959016	0.835973	0.0472875	0.0101692	0.953461	0.000101766	0.000101766	2
X	4959419	4959437	0.877015	0.136532	0.0694307	0.953461	0.000252355	0.000252355	1
X	4962423	4962465	0.829695	0.0919846	0.0226373	0.953461	0.000100182	0.000100182	2
X	4964061	4964087	0.927285	0.0143317	0.0166785	0.953461	0.000102347	0.000102347	1
X	4965295	4965306	0.923674	0.0278244	0.0200198	0.953461	0.000101948	0.000101948	1
X	4971511	4971528	0.911324	0.0157497	0.000989647	0.846935	0.000292765	0.000410027	2
X	4971717	4971734	0.952907	0.0279299	0.00313008	0.829158	0.000102019	0.000582863	2
X	4973161	4973174	0.934105	0.0739854	0.0637522	0.953461	9.99299e-05	9.99299e-05	1
X	4976410	4976426	0.832414	0.104882	0.072653	0.953461	0.000202976	0.000202976	1
X	4978724	4978747	0.777047	0.0610067	0.00836536	0.999	0.000202948	0.000101474	2
X	4981169	4981192	0.841149	0.0859609	0.0113933	0.856374	0.000488927	0.000100774	2
X	4981380	4981398	0.999	0.00182691	0.00069593	0.999	0.000205877	0.000102939	3
X	4982108	4982169	0.571856	0.190576	0.0446029	0.317202	0.000576451	0.000287179	2
X	4994563	4994574	0.922582	0.0217814	0.0356375	0.953461	0.000101561	0.000101561	1
X	4995769	4995784	0.668913	0.00257344	0.00555953	0.953461	0.000132781	0.000132781	1
X	4996060	4996075	0.836725	0.0162194	0.0107684	0.953461	0.000109594	0.000109594	1
X	4998830	4998846	0.94252	0.00892222	0.00245204	0.597952	0.000102875	0.00020575	2
X	4999201	4999213	0.857815	0.10064	0.0474761	0.953461	0.000127352	0.000127352	1
X	5002559	5002570	0.901022	0.0284804	0.0249878	0.953461	0.00010183	0.00010183	1
X	5004152	5004169	0.913281	0.0440553	0.0245797	0.953461	0.000101496	0.000101496	1
X	5013902	5013914	0.914638	0.0459524	0.0356978	0.953461	0.000101242	0.000101242	1
X	5030464	5030480	0.893444	0.0209468	0.00288725	0.999	0.000102256	0.000204513	2
X	5031864	5031879	0.829973	0.0093502	0.0178435	0.953461	0.000102295	0.000102295	1
X	5033720	5033736	0.855086	0.0973657	0.0606789	0.953461	0.000386886	0.000386886	1
X	5035950	5035971	0.902543	0.00151333	0.000102888	0.999	0.000205776	0.000102888	3
X	5042474	5042486	0.843905	0.12758	0.0583696	0.953461	0.00020321	0.00020321	1
X	5044372	5044396	0.898496	0.0279536	0.0377892	0.953461	0.000101573	0.000101573	1
X	5064140	5064157	0.941457	0.000294086	0.000102948	0.678286	0.000496924	0.000205896	5
X	5064246	5064258	0.862273	0.00357666	0.000102872	0.953461	0.000102872	0.000102872	2
X	5066259	5066288	0.999	0.000216004	0.000102827	0.958529	0.000694987	0.000102827	6
X	5067203	5067216	0.835019	0.0399135	0.027207	0.953461	0.000101202	0.000101202	1
X	5069275	5069299	0.892711	0.109608	0.0688441	0.953461	0.000960454	0.000960454	1
X	5070194	5070212	0.884234	0.0198135	0.0206719	0.953461	0.000102181	0.000102181	1
X	5072786	5072798	0.96635	0.0327556	0.040155	0.953461	0.000101297	0.000101297	1
X	5074338	5074353	0.800647	0.0795116	0.0773321	0.953461	9.88137e-05	9.88137e-05	1
X	5074760	5074783	0.697912	0.0113053	0.00740592	0.953461	0.000107597	0.000107597	1
X	5074857	5074874	0.959079	0.000294007	0.000205841	0.50743	0.00127858	0.000387434	4
X	5077955	5077967	0.954521	0.00674412	0.000821375	0.999	0.000102635	0.000205269	2
X	5083711	5083722	0.982048	0.0156194	0.0274615	0.953461	0.000102087	0.000102087	1
X	5096219	5096233	0.802707	0.0968374	0.0734152	0.953461	0.000247606	0.000247606	1
X	5096812	5096875	0.220174	0.00216352	0.000102986	0.984226	0.000497231	0.000102986	6
X	5112351	5112363	0.883943	0.0449791	0.0341818	0.953461	0.000101374	0.000101374	1
X	5114947	5114967	0.978866	0.00099368	0.000102903	0.987337	0.000411609	0.000102903	3
X	5122007	5122041	0.969676	0.002671	0.000412071	0.999	0.000206045	0.000103024	2
X	5122228	5122243	0.92678	0.0173258	0.0150356	0.953461	0.000101829	0.000101829	1
X	5128196	5128220	0.987296	0.0018282	0.000294162	0.844385	0.000411896	0.000102975	3
X	5128740	5128751	0.905142	0.030062	0.0364736	0.953461	0.000101602	0.000101602	1
X	5130313	5130330	0.941457	0.000293176	0.00010263	0.987337	0.000410515	0.00010263	5
X	5138867	5138882	0.916853	0.0108918	0.0145012	0.953461	0.00010245	0.00010245	1
X	5140382	5140405	0.802191	0.145989	0.0825345	0.953461	0.000387248	0.000387248	1
X	5141298	5141311	0.830489	0.0337169	0.0310949	0.953461	0.000101561	0.000101561	1
X	5142164	5142187	0.985721	0.00794334	0.00164528	0.976451	0.000205661	0.000205661	3
X	5143338	5143353	0.945051	0.0589412	0.0641125	0.953461	0.000100066	0.000100066	1
X	5151141	5151164	0.837809	0.000994793	0.000116507	0.969539	0.000588573	0.000103019	5
X	5166273	5166289	0.953194	0.00343394	0.000205646	0.999	0.000205646	0.000102823	3
X	5166805	5166816	0.799312	0.0465287	0.0358762	0.953461	0.000100674	0.000100674	1
X	5172938	5172960	0.877498	0.0173966	0.0145492	0.953461	0.000102383	0.000102383	1
X	5173441	5173452	0.908437	0.0217681	0.0383992	0.953461	0.000101745	0.000101745	1
X	5174752	5174767	0.999	0.00685345	0.004411	0.953461	0.000102796	0.000102796	1
X	5187254	5187270	0.947194	0.00548821	0.00449979	0.953461	0.000102691	0.000102691	1
X	5195791	5195803	0.884091	0.134821	0.0519011	0.953461	0.000137181	0.000137181	1
X	5207977	5207997	0.878417	0.00968601	0.00117315	0.953461	0.000102669	0.000102669	3
X	5209174	5209189	0.846238	0.00791933	0.00491261	0.953461	0.00010269	0.00010269	1
X	5209570	5209581	0.917913	0.0273294	0.0209774	0.953461	0.000101922	0.000101922	1
X	5210016	5210037	0.999	0.000205897	0.000102949	0.953461	0.000102949	0.000102949	5
X	5210517	5210534	0.999	0.000205915	0.000102958	0.953461	0.000102958	0.000102958	2
X	5210744	5210769	0.824801	0.0674577	0.0114373	0.953461	0.000101483	0.000101483	2
X	5212807	5212832	0.953462	0.000103063	0.000103063	0.987337	0.000412247	0.000103063	2
X	5215588	5215614	0.999	0.000206036	0.000103018	0.987337	0.000412069	0.000103018	6
X	5221529	5221540	0.907055	0.0329616	0.0186626	0.953461	0.000101951	0.000101951	1
X	5245663	5245675	0.881342	0.0474003	0.035664	0.953461	0.000101175	0.000101175	1
X	5247812	5247827	0.897776	0.0188163	0.0144735	0.953461	0.000102321	0.000102321	1
X	5255127	5255142	0.955809	0.00730778	0.000428193	0.995691	0.0072324	0.0121768	2
X	5271080	5271093	0.999	0.00715591	0.00290527	0.953461	0.000102728	0.000102728	2
X	5273420	5273435	0.975401	0.011788	0.0135939	0.953461	0.000102446	0.000102446	1
X	5280159	5280170	0.982384	0.016792	0.0274085	0.953461	0.000101775	0.000101775	1
X	5280679	5280690	0.980651	0.0149451	0.0216619	0.953461	0.000102278	0.000102278	1
X	5282634	5282649	0.847838	0.0332489	0.00197678	0.976451	0.000204711	0.000204711	2
X	5291354	5291367	0.962012	0.004332	0.000693792	0.999	0.000205244	0.000102622	2
X	5291534	5291549	0.912106	0.00532157	0.0113366	0.953461	0.000102622	0.000102622	1
X	5294039	5294055	0.97111	0.00224939	0.000823029	0.953461	0.000102885	0.000102885	2
X	5300591	5300622	0.988693	0.00607118	0.00671501	0.953461	0.00010281	0.00010281	1
X	5312871	5312894	0.999	0.000205919	0.000102959	0.987337	0.000411834	0.000102959	6
X	5320814	5320825	0.968569	0.0171788	0.0252026	0.953461	0.000102217	0.000102217	1
X	5326307	5326327	0.944664	0.00644109	0.00941178	0.953461	0.000102701	0.000102701	1
X	5334432	5334443	0.931886	0.0195064	0.0221827	0.953461	0.000101942	0.000101942	1
X	5337479	5337496	0.96588	0.0382888	0.025158	0.953461	0.000101569	0.000101569	1
X	5337561	5337572	0.932058	0.0219626	0.0292626	0.953461	0.000101817	0.000101817	1
X	5342796	5342816	0.95048	0.00139031	0.00049646	0.97483	0.00039399	0.000102825	3
X	5348007	5348030	0.975956	0.00151294	0.000102862	0.761599	0.000293839	0.000102862	3
X	5348429	5348447	0.953462	0.000102893	0.000102893	0.907179	0.000913384	0.000102893	6
X	5349520	5349531	0.892195	0.0191789	0.0319027	0.953461	0.000101959	0.000101959	1
X	5353911	5353923	0.971259	0.0545895	0.0289569	0.953461	0.000100842	0.000100842	1
X	5360944	5360962	0.941457	0.000293676	0.000102805	0.953461	0.000102805	0.000102805	4
X	5363309	5363320	0.964998	0.0288309	0.0293982	0.953461	0.000101811	0.000101811	1
X	5372350	5372379	0.953462	0.000102873	0.000102873	0.946745	0.00190487	0.00029387	6
X	5372682	5372697	0.548602	0.00902462	0.0165964	0.953461	0.000102522	0.000102522	1
X	5386459	5386474	0.966531	0.0037292	0.000102838	0.958505	0.000695248	0.000102838	3
X	5386493	5386520	0.833796	0.00216189	0.000102905	0.975557	0.0012791	0.000102905	5
X	5392126	5392139	0.864843	0.101984	0.0379956	0.953461	9.93186e-05	9.93186e-05	1
X	5409871	5409883	0.998149	0.00151346	0.00099362	0.761599	0.00029394	0.000102897	2
X	5447762	5447777	0.941457	0.000293487	0.000102739	0.984235	0.000496045	0.000102739	4
X	5448619	5448630	0.907929	0.0160752	0.0333226	0.953461	0.000101818	0.000101818	1
X	5455503	5455520	0.935047	0.00343176	0.00406755	0.953461	0.000102916	0.000102916	1
X	5459934	5459951	0.942788	0.0307904	0.0363695	0.953461	0.000101458	0.000101458	1
X	5475340	5475356	0.943772	0.00139243	0.000411919	0.953461	0.000102981	0.000102981	2
X	5476706	5476721	0.98155	0.00304122	0.00117246	0.953461	0.000102649	0.000102649	3
X	5477503	5477534	0.984306	0.000497309	0.000103	0.490314	0.000294235	0.000103	3
X	5478296	5478322	0.877185	0.0561232	0.0141794	0.515273	0.000202484	0.000101242	2
X	5479481	5479512	0.874705	0.0325641	0.00521913	0.999	0.000204367	0.000102184	2
X	5484871	5484882	0.864523	0.0185854	0.0163789	0.953461	0.000102195	0.000102195	1
X	5486293	5486306	0.940855	0.0651086	0.0605519	0.953461	9.99821e-05	9.99821e-05	1
X	5505436	5505455	0.941457	0.00029362	0.000102785	0.492128	0.00029362	0.000102785	6
X	5507861	5507902	0.756048	0.0011706	0.00029265	0.737028	0.00138458	0.00049463	3
X	5509918	5509934	0.843801	0.142751	0.0591706	0.953461	0.000358062	0.000358062	1
X	5518528	5518541	0.852015	0.175184	0.0744008	0.953461	0.000130025	0.000130025	1
X	5523940	5523951	0.883191	0.0299945	0.0320989	0.953461	0.00010162	0.00010162	1
X	5525309	5525337	0.943988	0.00128042	0.000412038	0.984233	0.000497354	0.000103011	3
X	5528418	5528433	0.879557	0.0105803	0.00215708	0.941455	0.000102676	0.000293309	2
X	5528813	5528831	0.953462	0.000102747	0.000102747	0.999	0.000205493	0.000102747	6
X	5543320	5543340	0.97558	0.00139135	0.000102901	0.647727	0.000695674	0.000102901	3
X	5559595	5559610	0.901956	0.0213038	0.00206748	0.999	0.000205282	0.000102641	2
X	5561395	5561412	0.35324	0.00811183	0.000495278	0.218567	0.00219647	0.00173817	4
X	5561790	5561808	0.967456	0.00380568	0.00785278	0.953461	0.000102762	0.000102762	1
X	5568345	5568356	0.916031	0.032763	0.0218533	0.953461	0.000101956	0.000101956	1
X	5580078	5580089	0.897618	0.0324524	0.0306098	0.953461	0.000101307	0.000101307	1
X	5581167	5581180	0.908281	0.161657	0.0780624	0.953461	0.000145989	0.000145989	1
X	5582935	5582957	0.953462	0.000102947	0.000102947	0.976451	0.000205894	0.000205894	6
X	5586365	5586382	0.976209	0.00342021	0.000293086	0.953461	0.000102598	0.000102598	3
X	5586980	5586994	0.958985	0.0146805	0.00181796	0.953461	0.000102397	0.000102397	2
X	5589387	5589416	0.999	0.000204667	0.000102334	0.953461	0.000102334	0.000102334	3
X	5595423	5595444	0.928568	0.0191017	0.0309312	0.953461	0.000101746	0.000101746	1
X	5602793	5602808	0.920881	0.00100004	0.00090811	0.953461	0.000102835	0.000102835	1
X	5609125	5609144	0.953462	0.000102873	0.000102873	0.958497	0.000695484	0.000102873	3
X	5614122	5614137	0.984959	0.0153547	0.0280235	0.953461	0.000102046	0.000102046	1
X	5618010	5618030	0.877314	0.00379752	0.00423719	0.953461	0.000102757	0.000102757	1
X	5619341	5619356	0.942974	0.00410554	0.0063082	0.953461	0.000102856	0.000102856	1
X	5626012	5626035	0.940361	0.0037252	0.00828253	0.953461	0.000102659	0.000102659	1
X	5637373	5637390	0.769045	0.168864	0.0952683	0.953461	0.000102434	0.000102434	1
X	5638236	5638252	0.96196	0.0167592	0.0261589	0.953461	0.000102065	0.000102065	1
X	5641429	5641451	0.942186	0.0130319	0.0106881	0.953461	0.000102509	0.000102509	1
